Price,Close,High,Low,Open,Volume
Ticker,ESLT,ESLT,ESLT,ESLT,ESLT
Date,,,,,
2022-01-24,160.52389526367188,161.49763852152302,157.12059703947523,158.33536716709165,90000
2022-01-25,157.83401489257812,161.28550613189978,154.8259900684904,160.65884226206617,168200
2022-01-26,158.43177795410156,161.98933677435886,154.61390600499047,161.90255592399953,864700
2022-01-27,155.8383331298828,160.24431139322607,155.58767048003605,160.2153746344815,56900
2022-01-28,156.04080200195312,156.6578302026047,153.29308979106443,155.94438536921177,50700
2022-01-31,159.8104248046875,160.92879283171496,156.84097248005097,156.84097248005097,53300
2022-02-01,158.22930908203125,160.63957769325455,157.8533077671249,160.63957769325455,38800
2022-02-02,162.0568084716797,162.32675736535214,160.31177644075737,160.49495919955896,42500
2022-02-03,161.12164306640625,162.77990916772814,160.55282316369238,162.77990916772814,23400
2022-02-04,160.79383850097656,161.5362053527415,159.23198914762503,161.1216315016112,19900
2022-02-07,162.75099182128906,163.3198117404369,161.64227403236606,161.87365042734763,19900
2022-02-08,167.29196166992188,167.9861203470219,163.4162448412992,163.4162448412992,33000
2022-02-09,169.5382843017578,171.65931754104312,169.1526325329991,169.49971176932655,27100
2022-02-10,167.2244415283203,170.93626125659128,167.17623321150262,168.91162963915025,16700
2022-02-11,167.00270080566406,169.30691712123047,165.78793066273005,167.1473110449016,28500
2022-02-14,166.50132751464844,168.87303794193113,165.39261000577798,167.77395621004646,20000
2022-02-15,166.60740661621094,168.11141188926698,165.5276109762963,167.60043611601364,13000
2022-02-16,171.17726135253906,171.56289840453036,168.87304539578125,168.87304539578125,21800
2022-02-17,169.085205078125,170.5120802870344,168.35247384591898,170.21320926805154,13800
2022-02-18,167.6776123046875,168.892382731594,166.77134869731057,168.17895243642892,11600
2022-02-22,166.3181915283203,167.71615927306956,165.3637344495716,166.29891996893127,27400
2022-02-23,167.03163146972656,171.05195815015776,166.94486532170825,169.91431831317036,23800
2022-02-24,170.18426513671875,170.29031755335237,163.9079157078705,163.9079157078705,25400
2022-02-25,171.9678497314453,172.48847601865134,169.44189279393677,171.3508215210954,37900
2022-02-28,198.66400146484375,199.57026492504488,190.75832241486668,193.97843813468074,96800
2022-03-01,196.7261199951172,197.64201909259225,193.20711912119188,194.71113903844974,63700
2022-03-02,205.7598114013672,206.80104921871094,203.1567242135639,204.96925093758222,47100
2022-03-03,198.11447143554688,201.94197969586583,195.9163073353025,201.94197969586583,46800
2022-03-04,196.0897674560547,197.8637212153334,193.02391354889528,197.8637212153334,22500
2022-03-07,208.4978790283203,209.08598518153795,200.38974627476276,200.38974627476276,69400
2022-03-08,193.70846557617188,198.1819235207982,193.70846557617188,198.1819235207982,67200
2022-03-09,191.8092041015625,192.82152002391092,188.21308687222862,189.8327805790945,36800
2022-03-10,199.04962158203125,199.3774145695138,196.7261192021296,196.95749556453538,28000
2022-03-11,197.5456085205078,200.6596861429038,197.5456085205078,200.4379308397604,30900
2022-03-14,198.27835083007812,200.43794220243393,197.42029574850184,198.82788445211048,23600
2022-03-15,204.23654174804688,204.39080248813923,201.47919354113026,203.17603225991826,36800
2022-03-16,202.64573669433594,210.25254348943497,199.8594668976802,210.25254348943497,40800
2022-03-17,206.84925842285156,207.54341697073124,203.68698713189409,203.68698713189409,20800
2022-03-18,206.05868530273438,208.74855338041348,204.13047036405618,208.24721337724563,15700
2022-03-21,216.93380737304688,217.87864324577126,213.1255859694947,217.87864324577126,50400
2022-03-22,221.3686981201172,222.86306751490724,219.99966739342068,221.71577736851287,48000
2022-03-23,220.08644104003906,220.8095216062853,216.43248038483048,219.93218032190634,28000
2022-03-24,222.46780395507812,223.71149614785284,216.8566912858629,218.01363204606886,36600
2022-03-25,225.34080505371094,228.1849187719938,223.2486938857236,224.7719852522765,31000
2022-03-28,228.31993103027344,230.3927561420841,227.21119864746956,229.97818229305472,56800
2022-03-29,209.78981018066406,214.35003480383673,205.35490953628008,214.35003480383673,118200
2022-03-30,217.48336791992188,219.2958946966801,212.60498640659193,212.84601327749647,62700
2022-03-31,212.53746032714844,214.5910136705113,211.71797791417328,213.1641389253053,24600
2022-04-01,212.07473754882812,213.3473518566385,209.78015688743616,211.6601636552888,26800
2022-04-04,208.767822265625,210.88887043991215,207.32166108012683,210.88887043991215,20300
2022-04-05,210.6478271484375,213.38588858212123,210.0115127457739,212.24823422180347,30500
2022-04-06,208.314697265625,209.63551972324663,207.4855642961203,209.63551972324663,27300
2022-04-07,211.54444885253906,211.54444885253906,208.58464671562103,208.95099753256812,32400
2022-04-08,208.88714599609375,212.0276522191485,208.8581578874581,212.0276522191485,10800
2022-04-11,209.21568298339844,210.33660564096098,208.73252819079877,208.76151629877765,13000
2022-04-12,209.2349853515625,210.09500017771043,206.9834825494646,209.95005965717905,16100
2022-04-13,210.02734375,210.02734375,206.7612134189015,209.02237376594942,16700
2022-04-14,214.2694854736328,215.77692601633774,209.05140504344624,209.05140504344624,25200
2022-04-18,212.11459350585938,213.7476589236239,209.68916196359368,212.49145362190404,17900
2022-04-19,214.8492431640625,215.47735316388446,212.7523533918922,213.55439201815847,14300
2022-04-20,217.00413513183594,217.0331232377451,215.07151609942403,215.07151609942403,12600
2022-04-21,210.02734375,217.40027408619926,208.77113864229207,217.40027408619926,25700
2022-04-22,208.1237030029297,210.46216975361642,206.30703678970613,208.95472959571174,12600
2022-04-25,213.4191131591797,214.8492470665322,209.5538752243904,212.78134536120842,41800
2022-04-26,206.7998809814453,210.2592705967832,206.79022319499987,208.3556397924672,28300
2022-04-27,209.0320587158203,209.8340825510319,207.27336851159376,209.18665701548926,22300
2022-04-28,211.10964965820312,212.08561700064593,207.87250675110178,208.90646505240343,30400
2022-04-29,207.1477508544922,210.23995287199503,207.0897746469886,209.20599468914122,16800
2022-05-02,201.9586639404297,204.54836604651064,199.01141733111274,201.5528157631205,36500
2022-05-03,202.10360717773438,204.14252062236173,200.20964899141532,200.2869555135708,27500
2022-05-04,204.71267700195312,205.60167998791323,199.27234970485853,201.7944181331253,24700
2022-05-05,199.166015625,206.81918371191966,198.22869439989336,205.45668402453245,9200
2022-05-06,198.09344482421875,201.76542382356143,194.38281993307174,197.96781987260755,18500
2022-05-09,189.5802459716797,193.09761164291163,187.36738916031797,191.95735886906712,53000
2022-05-10,195.6196746826172,198.093424354426,192.643440001,197.94848384424623,65000
2022-05-11,194.57606506347656,199.38828183821005,193.74503837392962,196.18014223662493,27000
2022-05-12,195.9772186279297,196.73093882486236,193.88032887546697,194.5567425464691,23600
2022-05-13,199.95838928222656,200.5091926962509,197.32036885141656,197.69722891296087,11100
2022-05-16,202.34518432617188,204.81894879851833,199.73615187107907,200.7217915966782,31400
2022-05-17,204.98321533203125,205.29242666914857,202.92497161590524,203.70767986155565,12900
2022-05-18,203.52410888671875,205.5050463760199,202.12296301443223,205.45672795048313,15800
2022-05-19,202.1905975341797,203.5627552035498,199.9874131360685,203.524094567955,14800
2022-05-20,202.00697326660156,202.49012794327618,199.2143398252107,202.34517269344744,7500
2022-05-23,212.57839965820312,213.35143534404787,207.89179340303895,208.2010194731453,24800
2022-05-24,192.61447143554688,194.97226893835958,189.57058771063538,192.65311732727758,53100
2022-05-25,191.184326171875,191.184326171875,188.53663303183168,190.60453461735955,20100
2022-05-26,187.62831115722656,188.1887724285616,185.94692734322143,187.41572189069558,32500
2022-05-27,189.62855529785156,189.98608504497528,186.49770764381802,187.2900884014239,34200
2022-05-31,197.87120056152344,197.87120056152344,192.45986146041116,192.91402810525904,46100
2022-06-01,199.5912322998047,201.21462519963342,197.4266936886534,199.23368775459173,15200
2022-06-02,202.13262939453125,202.13262939453125,197.97751002656986,198.335039850257,10500
2022-06-03,200.7024688720703,201.72675452509876,198.75051966373178,201.72675452509876,38300
2022-06-06,202.22923278808594,204.06521477503773,200.97302760215032,202.92497674507453,11100
2022-06-07,200.77976989746094,201.43686796962186,198.40265698379235,198.92445758237204,19600
2022-06-08,201.05032348632812,203.01193031149185,200.70245152624088,202.03596316402712,12200
2022-06-09,197.09812927246094,201.12763769649328,196.81789128974268,200.76043540660504,15600
2022-06-10,194.17022705078125,196.5473400873693,193.35853063559082,196.5473400873693,12400
2022-06-13,190.5078887939453,193.71604302016073,190.15035904085553,190.72047803759625,28700
2022-06-14,188.2371063232422,190.0247701727304,187.46405572183824,189.0294724997637,33300
2022-06-15,194.67269897460938,197.4073416119807,190.710824521198,193.86098786944763,37300
2022-06-16,185.1062469482422,190.74949093485662,184.55545819606706,190.65286883090795,40900
2022-06-17,187.9084930419922,189.45457891123695,184.9612470405427,186.33340433168956,45700
2022-06-21,193.2232666015625,194.90463580366426,192.0346952235158,192.0346952235158,20000
2022-06-22,193.78370666503906,195.8902691077608,190.54657858625825,190.54657858625825,16200
2022-06-23,192.5468292236328,194.95294523123775,191.68681434251278,193.6677518030987,15400
2022-06-24,199.0373992919922,199.26020543412085,193.36058023611534,194.38744264448752,10200
2022-06-27,201.49798583984375,202.37954307552604,199.93831333894587,200.62612546768148,15000
2022-06-28,203.8035430908203,207.55256247631905,203.6969810905756,205.08227231195607,23900
2022-06-29,211.76666259765625,213.6266424379067,206.147965182134,206.147965182134,52800
2022-06-30,222.1708984375,225.49368537671535,217.24001382299673,217.76312708473057,50100
2022-07-01,221.1537322998047,221.74466451607282,215.06036188375904,221.45405423086305,20000
2022-07-05,215.0603790283203,215.94193638188068,212.2122797517752,215.3510041185036,34000
2022-07-06,210.99166870117188,211.98947016195686,207.46545412572644,211.98947016195686,21600
2022-07-07,212.58038330078125,213.42318266928248,208.87010601209184,208.87010601209184,18300
2022-07-08,212.73538208007812,213.12287229880877,209.81946423054418,210.76884039550163,7800
2022-07-11,212.51255798339844,214.75034574398038,212.10568882527483,212.58037690065441,16600
2022-07-12,212.82257080078125,216.09691792848545,210.41040199712992,211.37914235142776,35700
2022-07-13,219.4971923828125,221.79310230416343,218.935321200605,218.935321200605,21700
2022-07-14,216.71693420410156,217.51129369253923,214.34350825829864,214.89569741422036,12700
2022-07-15,218.92559814453125,219.51653024437485,216.51342977989708,216.51342977989708,9500
2022-07-18,222.07403564453125,224.13744246861617,219.29374088243833,219.29374088243833,20200
2022-07-19,225.05776977539062,225.94900914166405,223.05247011492168,223.05247011492168,14600
2022-07-20,218.78030395507812,219.61342119730816,215.71908108532085,217.75344161084652,18800
2022-07-21,219.15809631347656,219.15809631347656,214.9537672970667,217.19155484509767,14300
2022-07-22,216.65878295898438,220.05907119841282,216.09692653909204,220.05907119841282,12100
2022-07-25,218.78030395507812,219.59404225256688,218.17000762286344,218.17000762286344,12700
2022-07-26,214.57595825195312,216.48437766364563,213.5587780668587,215.00220631289193,16300
2022-07-27,219.419677734375,220.20435501151528,217.29813411437124,217.86968734317665,23000
2022-07-28,220.95997619628906,221.26028333061123,218.45094231336063,219.05155658200496,21100
2022-07-29,224.48617553710938,224.72836060127457,222.12244694576844,222.81025903199105,18300
2022-08-01,224.1277313232422,225.56146266792726,223.19773423529912,223.7789842629888,12700
2022-08-02,223.06211853027344,224.14711763216388,221.99651315355948,223.12025536039476,11100
2022-08-03,231.7129669189453,233.02075729794177,222.39369108133863,224.28273148331266,110900
2022-08-04,226.48179626464844,229.0780280472557,225.9586829880912,228.32241176900388,31100
2022-08-05,227.51837158203125,227.51837158203125,224.7865165509989,224.81559236234253,10900
2022-08-08,232.7010955810547,236.19824837901342,232.36203059012297,233.04984265277199,36500
2022-08-09,231.03489685058594,233.27268474685945,230.64739183234929,232.18768547760183,17000
2022-08-10,236.45980834960938,236.94417848336585,231.69360800726193,233.96045668560947,22100
2022-08-11,231.6258087158203,236.93450135383281,231.6258087158203,236.93450135383281,24600
2022-08-12,236.63418579101562,236.68262576003687,233.3113990359606,233.3113990359606,8900
2022-08-15,224.97055053710938,226.77240804478933,223.062131007617,226.77240804478933,57600
2022-08-16,215.0990753173828,217.19155777302385,210.22631311692612,216.41656262851203,64100
2022-08-17,210.78822326660156,211.70852370411663,209.26730850220824,211.6213406144354,33700
2022-08-18,206.39979553222656,210.67194358716785,206.26417248834602,209.26727317944744,43300
2022-08-19,203.19326782226562,204.9176242879866,202.19546654542043,204.4429362431386,42600
2022-08-22,198.1848907470703,200.60674147750893,197.45833552793871,199.86080731362878,28000
2022-08-23,198.60140991210938,200.17077898367657,197.60360875481365,199.70577307561152,21100
2022-08-24,205.1016845703125,205.50855369684976,200.50985051630147,200.50985051630147,38100
2022-08-25,202.19546508789062,202.854201359124,199.66705245755682,201.30422583644386,13800
2022-08-26,198.45614624023438,202.563610594934,197.67146893151826,202.11798353544594,23500
2022-08-29,201.13955688476562,203.34828362647337,200.5873678084366,202.4861053350331,28400
2022-08-30,202.3504638671875,204.76261757827737,201.15890274201007,204.76261757827737,28100
2022-08-31,203.89076232910156,207.63978237983002,203.7163813969404,205.96386588024228,33400
2022-09-01,201.5367431640625,202.36986048632167,198.99864808588453,200.31613560057798,16800
2022-09-02,200.19015502929688,203.7745055698873,200.00610680928693,202.27295531393756,8100
2022-09-06,196.3830108642578,197.38081206910593,193.75771846722304,195.11396359101226,22600
2022-09-07,196.52835083007812,197.62303215996525,192.7405872811837,193.2443216222215,18200
2022-09-08,191.94619750976562,192.73087476747833,190.7062111402289,192.1302605271162,21100
2022-09-09,195.0946044921875,195.278667510565,191.94619858066633,191.94619858066633,22700
2022-09-12,192.87620544433594,195.55960551315238,192.71150658039446,194.73618510246666,15200
2022-09-13,193.34121704101562,195.6661881632731,191.97528948533156,192.55653965679886,22500
2022-09-14,195.6273956298828,195.9180206421977,193.1377262552748,194.27115049968083,11500
2022-09-15,191.1130828857422,193.3024306157645,189.82465652853756,192.84713627954088,20700
2022-09-16,191.57806396484375,191.57806396484375,189.18527439669504,190.55120167862017,19500
2022-09-19,192.08181762695312,192.68243185815336,190.43496214082768,190.5318272977743,10100
2022-09-20,190.4930877685547,193.2443066117981,189.91183768874672,193.2443066117981,12500
2022-09-21,195.40463256835938,198.0589718037372,195.03650648621863,195.84056279195448,25500
2022-09-22,199.05674743652344,200.7036029465742,197.62301596937607,197.62301596937607,17200
2022-09-23,194.68772888183594,196.4702073910609,192.3918192235603,196.4702073910609,28500
2022-09-26,192.8277587890625,195.2205485016584,192.3724496676015,193.18618796824524,19700
2022-09-27,195.1817626953125,195.78239164428336,193.1667813949171,193.4186632960926,27900
2022-09-28,192.96337890625,193.74805616864444,190.347783104334,193.74805616864444,20400
2022-09-29,184.06065368652344,190.560907486499,182.11349104002585,190.560907486499,86400
2022-09-30,184.225341796875,185.98845624502863,183.4212855709174,183.866912614652,16100
2022-10-03,187.1121826171875,187.88717781182902,183.8959725148604,184.65158876463983,19400
2022-10-04,191.61683654785156,191.64589757464873,187.819376301048,188.03250035209652,19200
2022-10-05,188.53814697265625,189.8783863998995,187.4406915493994,189.8783863998995,14300
2022-10-06,192.8890838623047,195.3947693163395,192.49089026419063,193.75344701813637,18900
2022-10-07,191.9179229736328,192.2966885856521,189.84927203607668,192.2966885856521,10700
2022-10-10,190.4611053466797,191.9955956544451,189.9658010929935,191.71394072683358,16200
2022-10-11,196.15232849121094,197.51199607059968,194.24877906080152,194.24877906080152,17300
2022-10-12,199.48350524902344,201.03742362990704,198.13354439809558,201.03742362990704,23800
2022-10-13,201.95037841796875,201.99894115292105,196.68650100913956,196.68650100913956,12100
2022-10-14,196.41455078125,201.07627655510194,196.41455078125,201.07627655510194,37200
2022-10-17,201.27052307128906,201.27052307128906,197.66738192042342,197.9296088057218,10800
2022-10-18,202.75645446777344,203.96072720021263,200.61982769219816,200.61982769219816,23700
2022-10-19,201.56185913085938,202.49421310736932,199.91083014131868,201.7755232750749,15400
2022-10-20,196.91957092285156,197.8713530699995,196.05520762299332,197.80336227980368,10600
2022-10-21,198.85223388671875,199.7360251495053,196.18144686259922,196.18144686259922,13400
2022-10-24,195.04518127441406,197.6382713113418,194.27792858085363,195.09374401008827,57300
2022-10-25,197.05551147460938,197.8713267521237,192.3160887033927,192.81139294891705,24800
2022-10-26,199.85255432128906,200.9597162966874,197.24975820410336,197.24975820410336,17000
2022-10-27,195.51133728027344,196.89043292536294,194.2390737184997,195.86096820573735,16900
2022-10-28,196.94866943359375,197.36629107846463,195.01600045671282,195.01600045671282,12600
2022-10-31,196.900146484375,197.92961116280634,195.00630373598995,195.00630373598995,13000
2022-11-01,195.9192352294922,198.38607973520263,194.68582779590207,198.38607973520263,12400
2022-11-02,192.58802795410156,196.15231287127256,192.34522913288342,194.54984657893826,22800
2022-11-03,189.1985321044922,190.57762749242121,188.85862268042703,189.5772976348441,14200
2022-11-04,191.07296752929688,191.257482187026,188.6643925296411,191.06324609202514,15500
2022-11-07,189.60643005371094,190.3639611054205,188.09136795029184,190.3639611054205,11800
2022-11-08,189.8686981201172,190.917590916177,187.12021339715093,187.12021339715093,21600
2022-11-09,188.62557983398438,191.0341403795138,188.53817580087315,189.7813047804539,16700
2022-11-10,193.24844360351562,193.9477054302373,190.59708448843372,192.2966763246363,24800
2022-11-11,193.38438415527344,194.18077133529286,191.976154074222,193.24841741957044,21200
2022-11-14,184.31344604492188,187.7514857653342,183.6336122869847,187.0813586256302,30100
2022-11-15,183.8375701904297,185.47889278255627,182.3613638567584,184.30375465089338,21300
2022-11-16,186.1781463623047,186.73173482722592,185.38177387819496,186.1975744187752,12400
2022-11-17,187.48922729492188,187.8291367069952,186.3043680224402,186.49860408923382,13300
2022-11-18,187.6640625,189.02374480308438,187.1104888884675,187.1104888884675,10000
2022-11-21,184.2843475341797,186.1490411301265,184.00270735750365,186.1490411301265,14800
2022-11-22,183.08975219726562,184.0512261129328,182.09912878726868,183.2645602476542,12000
2022-11-23,183.73069763183594,184.78931164409025,183.08972007360768,183.08972007360768,8300
2022-11-25,184.26492309570312,185.22641200188625,182.96352464680146,182.96352464680146,3900
2022-11-28,181.4290008544922,182.22538815426563,180.44809888651108,181.5261263171404,24200
2022-11-29,162.26731872558594,167.67686904803554,159.28574192698972,167.50206100057812,88500
2022-11-30,169.59986877441406,169.59986877441406,165.58882676228828,165.58882676228828,30600
2022-12-01,165.6470489501953,167.0455723924701,164.13198682748515,167.0455723924701,25900
2022-12-02,165.75389099121094,166.40459002824812,163.77265920823675,165.70532826501878,16400
2022-12-05,170.79441833496094,173.1641374084825,166.76396347778083,166.76396347778083,26600
2022-12-06,165.13235473632812,169.91063438562074,165.13235473632812,168.71606817811406,29600
2022-12-07,166.1812286376953,167.6671562634962,165.30715879402334,165.30715879402334,17200
2022-12-08,166.37547302246094,167.7642900788539,166.0744048350704,167.7351554038977,21900
2022-12-09,166.36575317382812,167.0455869008509,165.51109659170586,166.07439162817155,37600
2022-12-12,164.92840576171875,167.39523549472872,162.83062019425594,167.39523549472872,37100
2022-12-13,164.7050018310547,167.52147699789015,162.72377000616328,167.50204894314956,28700
2022-12-14,163.3258819580078,165.16144014659932,162.1895854430951,162.83057778051094,26600
2022-12-15,162.21875,164.93809980765047,162.0050858481605,162.88887712901814,40000
2022-12-16,163.50074768066406,164.12231212930652,160.2472372393113,161.39324067116925,87100
2022-12-19,163.59786987304688,165.97729575128562,162.71407846078873,165.14206707516837,22400
2022-12-20,165.10317993164062,165.95783642874483,162.7917306704337,162.7917306704337,39900
2022-12-21,166.9873046875,168.13330790770382,164.3359459467934,165.82187341394587,33000
2022-12-22,163.86007690429688,164.6079014561533,159.4799913105243,164.6079014561533,39100
2022-12-23,165.67185974121094,165.88615895914856,162.3502367264889,164.49321404255406,23300
2022-12-27,163.3438262939453,164.0938736569084,162.3015513344616,163.9087956836683,30200
2022-12-28,162.67169189453125,163.08080454563867,160.94756261511947,161.1618618414107,37600
2022-12-29,159.52542114257812,159.7494558518624,158.28833278004657,159.15526520812477,36500
2022-12-30,159.78839111328125,159.78839111328125,158.14220515885097,158.58053904880722,31000
2023-01-03,163.6262969970703,163.88930330972573,161.8729463515549,162.46713699077645,36300
2023-01-04,165.89590454101562,165.89590454101562,163.64577747881185,165.59394149641676,36500
2023-01-05,164.4542999267578,164.93160555647168,162.44769296901833,164.93160555647168,26800
2023-01-06,166.61671447753906,167.83431687088074,163.57756879670708,165.1458412738636,38100
2023-01-09,167.34732055664062,168.85715089982253,166.02256820474943,167.63954818166204,31100
2023-01-10,165.9348602294922,168.05835167062114,164.5711366299806,166.4900791923346,37800
2023-01-11,167.69798278808594,169.1493556468426,165.8959249052683,167.473933196974,30400
2023-01-12,168.52590942382812,168.67203063137117,164.70751004034543,166.22707547360469,40300
2023-01-13,167.55186462402344,169.48055797516557,167.14275190620015,169.15910908330855,33700
2023-01-17,169.87989807128906,170.9124374960217,167.84407021993624,168.92530185494144,50700
2023-01-18,167.17196655273438,170.7955531821296,167.17196655273438,170.7955531821296,39100
2023-01-19,165.1361083984375,166.73360216905286,164.6782887022876,165.5647068257532,25500
2023-01-20,166.00303649902344,167.38623102079717,164.600356177419,164.6198419772497,28100
2023-01-23,169.3441619873047,170.3182439892718,167.10377041011802,167.15247748287874,29500
2023-01-24,167.3667755126953,169.4123387841766,166.3342361128295,169.4123387841766,30700
2023-01-25,165.76925659179688,165.95433453760774,164.3860620274615,165.49651483901587,38400
2023-01-26,160.53848266601562,162.10675557971012,160.23651956654336,162.10675557971012,49800
2023-01-27,160.73324584960938,162.47686074023292,159.8955348373305,160.52869697803183,39600
2023-01-30,160.37283325195312,161.93137013844773,159.35979468004814,159.7299356715259,34000
2023-01-31,164.79519653320312,164.79519653320312,162.11647085590153,162.15544246193562,35900
2023-02-01,166.81153869628906,167.04532372175044,163.1684667485678,164.61011877727907,43000
2023-02-02,167.9609375,168.84735561000778,166.3439728169181,167.71741702120514,33200
2023-02-03,165.4867706298828,168.01938947286695,164.3373611414874,167.53234853100923,48400
2023-02-06,160.74302673339844,162.46714128906603,160.3436495190431,162.1651782266603,57700
2023-02-07,163.35354614257812,163.3632964749613,160.15855841633004,161.08393333072485,45800
2023-02-08,160.28518676757812,162.5742704167022,160.1195946207887,162.5742704167022,39600
2023-02-09,160.5286865234375,161.96058798446606,159.7494180966457,161.47354707563483,49600
2023-02-10,159.9150390625,160.72352890056692,159.17474209835623,160.0416744778935,52900
2023-02-13,159.95401000976562,160.45078647353805,158.36625161087787,159.17474144562942,38100
2023-02-14,159.67153930664062,161.22032631004978,158.76565006954553,159.2234698549528,31100
2023-02-15,159.9053192138672,160.80147295168126,158.95070806556063,159.17475764749898,27800
2023-02-16,158.8046112060547,159.2916522794618,157.81104325457628,158.95071758275122,35300
2023-02-17,160.11962890625,160.79174796927802,157.9279440641921,159.135796420183,49900
2023-02-21,162.82754516601562,163.06131532556938,160.05140561482463,160.119598486902,40300
2023-02-22,162.51585388183594,164.09387698977264,162.51585388183594,163.78216358360277,25000
2023-02-23,165.09715270996094,165.90564250056815,163.68472201188536,163.75291488180548,44500
2023-02-24,164.61985778808594,165.52574691253014,163.2756198735566,164.834157016875,33300
2023-02-27,164.31790161132812,165.22379077361774,163.0418565177912,164.13282364570446,45000
2023-02-28,164.5419158935547,164.97051431583515,162.76909453076163,163.12950008435632,40400
2023-03-01,163.7334442138672,165.17509631420245,162.42817786597718,164.5614198814474,28700
2023-03-02,164.63934326171875,165.1068984584579,161.8047610838212,162.97365650732493,48500
2023-03-03,164.17176818847656,166.1394179236654,163.79187681585552,165.46729898826405,42200
2023-03-06,171.22413635253906,172.7339664567835,166.86998853239567,166.86998853239567,25700
2023-03-07,169.60716247558594,171.87677544486115,169.25649234163544,171.2436280551259,23300
2023-03-08,172.24691772460938,172.44173114728838,171.0098294524649,172.42224534602707,34600
2023-03-09,172.860595703125,174.30223288007485,172.24691929594195,172.59758940528775,38100
2023-03-10,170.3961639404297,172.49044924217554,169.5292315202901,172.2664145349428,51500
2023-03-13,169.81173706054688,169.81173706054688,166.98689000624742,168.1460501023812,21200
2023-03-14,169.02273559570312,171.51638347386023,168.29217399718144,170.94167858355183,58000
2023-03-15,170.9221649169922,171.92546815968066,169.52921996728648,170.23056017660616,46300
2023-03-16,168.27268981933594,169.451335749535,166.5972673481333,167.717455864702,42900
2023-03-17,167.1329803466797,169.1298512879531,167.1329803466797,168.94477334200087,25800
2023-03-20,170.60073852539062,170.9221874022255,168.13631199963666,168.13631199963666,29000
2023-03-21,170.21109008789062,171.64299178378587,169.83119871122318,170.86372322917512,25900
2023-03-22,172.06185913085938,174.53602109022316,171.49688973720333,171.49688973720333,45800
2023-03-23,171.86705017089844,175.7146715395497,170.7858184323511,171.88653597486072,38800
2023-03-24,171.82803344726562,172.51963810485844,170.19158306362957,171.19488618621088,15700
2023-03-27,173.72750854492188,174.20479915168477,169.88962357502098,171.54555979170195,29100
2023-03-28,167.05506896972656,171.3702452495401,165.10690490010876,170.4643560915577,75700
2023-03-29,163.7626495361328,164.65880312934377,162.038535219292,164.65880312934377,26900
2023-03-30,165.8861846923828,166.090733610038,164.23024809414986,164.23024809414986,22900
2023-03-31,165.79849243164062,167.16220119314022,165.27247986412596,165.7887420997873,15800
2023-04-03,165.86666870117188,167.12324270561245,164.80492297202886,165.40884900818168,27100
2023-04-04,171.02931213378906,172.753441362835,168.56488596674285,169.49026085507094,31700
2023-04-05,170.0454864501953,172.4027628927781,168.65254158762204,171.5358305859468,22500
2023-04-06,169.97727966308594,170.32794971709515,169.02268362956997,169.11034742724496,26500
2023-04-10,172.7436981201172,172.76318392182273,170.08445842481075,170.91243406921188,23800
2023-04-11,171.3020477294922,172.7436848151196,170.464336680416,172.7436848151196,24800
2023-04-12,170.63967895507812,172.36380827023825,170.63967895507812,170.8637285184082,31600
2023-04-13,175.14967346191406,175.48085775849572,172.4319913549008,172.4319913549008,16100
2023-04-14,173.6788330078125,173.98079606608684,172.47096591140254,172.47096591140254,18200
2023-04-17,172.22335815429688,173.1415725458456,171.7251846654206,172.63362130486144,18400
2023-04-18,175.85716247558594,176.15997473686627,173.93282304829415,174.71428318053805,19600
2023-04-19,172.41873168945312,175.82784357799986,172.00846850971777,175.82784357799986,24900
2023-04-20,171.00233459472656,172.0182370947856,168.9998479463444,172.0182370947856,25700
2023-04-21,168.9998321533203,171.59818014879372,168.9998321533203,171.59818014879372,16000
2023-04-24,173.9327850341797,174.55795002231858,173.51275906165142,173.87417814546495,13700
2023-04-25,171.6763458251953,173.87419378028315,171.33445240347083,173.87419378028315,16200
2023-04-26,171.99867248535156,172.36009154669034,170.72880199009913,172.36009154669034,30900
2023-04-27,178.80712890625,179.69603980165132,176.07202648468933,176.07202648468933,20700
2023-04-28,179.54953002929688,180.23330199354362,178.7778477207422,179.451856837325,21300
2023-05-01,181.33712768554688,182.54839161133856,180.31146221424308,180.31146221424308,13800
2023-05-02,187.05149841308594,187.68642623599575,184.62897108650884,184.62897108650884,33600
2023-05-03,184.05264282226562,186.71936043945044,183.80843753008475,184.66804492819603,27400
2023-05-04,186.94407653808594,188.22371013412652,186.38728120875533,187.95996419364826,22600
2023-05-05,188.46786499023438,188.97581613450927,185.7034594949079,187.31520834419987,11900
2023-05-08,187.73529052734375,190.9685666885054,187.06128143656667,190.9685666885054,39700
2023-05-09,188.03811645507812,188.69258499386683,186.95384412243138,187.1589831713587,17700
2023-05-10,190.870849609375,191.5546363487122,189.73774838627023,190.1870777751459,20300
2023-05-11,189.03443908691406,190.62664747618706,187.83293830281983,190.48989310707574,10600
2023-05-12,186.37750244140625,188.00879218370943,185.60580528650647,188.00879218370943,17000
2023-05-15,189.50332641601562,190.59736146898845,188.67302237431394,190.59736146898845,15500
2023-05-16,192.42404174804688,193.8599703148496,191.95515677166705,192.59009958776485,25200
2023-05-17,197.29837036132812,198.7245360780121,195.44241577472386,195.76476860599718,41400
2023-05-18,202.78810119628906,203.17882374144028,201.32286929430754,202.70017595428683,31300
2023-05-19,202.31919860839844,203.22765005904307,201.2544670963909,203.22765005904307,32600
